fio version 2 iolog
/dev/sdb read 7494172672 1048576
/dev/sdb read 7110393856 1048576
/dev/sdb read 3742367744 1048576
/dev/sdb read 5317328896 1048576
/dev/sdb read 4107272192 1048576
/dev/sdb read 3154116608 1048576
/dev/sdb read 2220883968 1048576
/dev/sdb read 5910822912 1048576
/dev/sdb read 9969860608 1048576
/dev/sdb read 601882624 1048576
/dev/sdb read 2543845376 1048576
/dev/sdb read 3933208576 1048576
/dev/sdb read 6126829568 1048576
/dev/sdb read 8478785536 1048576
/dev/sdb read 9091153920 1048576
/dev/sdb read 8488222720 1048576
/dev/sdb read 5389680640 1048576
/dev/sdb read 5069864960 1048576
/dev/sdb read 5723127808 1048576
/dev/sdb read 3804233728 1048576
/dev/sdb read 3566206976 1048576
/dev/sdb read 5450498048 1048576
/dev/sdb read 9555673088 1048576
/dev/sdb read 3156213760 1048576
/dev/sdb read 3571449856 1048576
/dev/sdb read 9918480384 1048576
/dev/sdb read 344981504 1048576
/dev/sdb read 8838447104 1048576
/dev/sdb read 7539261440 1048576
/dev/sdb read 367001600 1048576
/dev/sdb read 9092202496 1048576
/dev/sdb read 7343177728 1048576
/dev/sdb read 4950327296 1048576
/dev/sdb read 1934622720 1048576
/dev/sdb read 9093251072 1048576
/dev/sdb read 8616148992 1048576
/dev/sdb read 368050176 1048576
/dev/sdb read 1483735040 1048576
/dev/sdb read 2360344576 1048576
/dev/sdb read 8818524160 1048576
/dev/sdb read 2919235584 1048576
/dev/sdb read 602931200 1048576
/dev/sdb read 102760448 1048576
/dev/sdb read 6627000320 1048576
/dev/sdb read 370147328 1048576
/dev/sdb read 8490319872 1048576
/dev/sdb read 6613368832 1048576
/dev/sdb read 3337617408 1048576
/dev/sdb read 4586471424 1048576
/dev/sdb read 6393167872 1048576
/dev/sdb read 2336227328 1048576
/dev/sdb read 10542383104 1048576
/dev/sdb read 8226078720 1048576
/dev/sdb read 6633291776 1048576
/dev/sdb read 8492417024 1048576
/dev/sdb read 7412383744 1048576
/dev/sdb read 7344226304 1048576
/dev/sdb read 6683623424 1048576
/dev/sdb read 603979776 1048576
/dev/sdb read 8227127296 1048576
/dev/sdb read 2285895680 1048576
/dev/sdb read 8827961344 1048576
/dev/sdb read 3469737984 1048576
/dev/sdb read 3157262336 1048576
/dev/sdb read 5318377472 1048576
/dev/sdb read 752877568 1048576
/dev/sdb read 623902720 1048576
/dev/sdb read 5982126080 1048576
/dev/sdb read 1998585856 1048576
/dev/sdb read 374341632 1048576
/dev/sdb read 1363148800 1048576
/dev/sdb read 10178527232 1048576
/dev/sdb read 5911871488 1048576
/dev/sdb read 6127878144 1048576
/dev/sdb read 103809024 1048576
/dev/sdb read 6885998592 1048576
/dev/sdb read 2546991104 1048576
/dev/sdb read 1235222528 1048576
/dev/sdb read 9275703296 1048576
/dev/sdb read 1236271104 1048576
/dev/sdb read 9752805376 1048576
/dev/sdb read 3797942272 1048576
/dev/sdb read 7513047040 1048576
/dev/sdb read 6146752512 1048576
/dev/sdb read 871366656 1048576
/dev/sdb read 5640290304 1048576
/dev/sdb read 7646216192 1048576
/dev/sdb read 4110417920 1048576
/dev/sdb read 3992977408 1048576
/dev/sdb read 9486467072 1048576
/dev/sdb read 5983174656 1048576
/dev/sdb read 6614417408 1048576
/dev/sdb read 7643070464 1048576
/dev/sdb read 2604662784 1048576
/dev/sdb read 3158310912 1048576
/dev/sdb read 6616514560 1048576
/dev/sdb read 6297747456 1048576
/dev/sdb read 1130364928 1048576
/dev/sdb read 3204448256 1048576
/dev/sdb read 6714032128 1048576
/dev/sdb read 9734979584 1048576
/dev/sdb read 9094299648 1048576
/dev/sdb read 7185891328 1048576
/dev/sdb read 3774873600 1048576
/dev/sdb read 7559184384 1048576
/dev/sdb read 3319791616 1048576
/dev/sdb read 6023020544 1048576
/dev/sdb read 1936719872 1048576
/dev/sdb read 1364197376 1048576
/dev/sdb read 6983516160 1048576
/dev/sdb read 8493465600 1048576
/dev/sdb read 5070913536 1048576
/dev/sdb read 5097127936 1048576
/dev/sdb read 9104785408 1048576
/dev/sdb read 605028352 1048576
/dev/sdb read 4264558592 1048576
/dev/sdb read 3942645760 1048576
/dev/sdb read 8829009920 1048576
/dev/sdb read 2263875584 1048576
/dev/sdb read 837812224 1048576
/dev/sdb read 1174405120 1048576
/dev/sdb read 5599395840 1048576
/dev/sdb read 1370488832 1048576
/dev/sdb read 6296698880 1048576
/dev/sdb read 4961861632 1048576
/dev/sdb read 6634340352 1048576
/dev/sdb read 5572132864 1048576
/dev/sdb read 2620391424 1048576
/dev/sdb read 10420748288 1048576
/dev/sdb read 1937768448 1048576
/dev/sdb read 3242196992 1048576
/dev/sdb read 3798990848 1048576
/dev/sdb read 4249878528 1048576
/dev/sdb read 3183476736 1048576
/dev/sdb read 1817182208 1048576
/dev/sdb read 1136656384 1048576
/dev/sdb read 10179575808 1048576
/dev/sdb read 3973054464 1048576
/dev/sdb read 9642704896 1048576
/dev/sdb read 5453643776 1048576
/dev/sdb read 4575985664 1048576
/dev/sdb read 7495221248 1048576
/dev/sdb read 1939865600 1048576
/dev/sdb read 3160408064 1048576
/dev/sdb read 7929331712 1048576
/dev/sdb read 2098200576 1048576
/dev/sdb read 2813329408 1048576
/dev/sdb read 9798942720 1048576
/dev/sdb read 3951034368 1048576
/dev/sdb read 6996099072 1048576
/dev/sdb read 7515144192 1048576
/dev/sdb read 1940914176 1048576
/dev/sdb read 127926272 1048576
/dev/sdb read 4443865088 1048576
/dev/sdb read 2550136832 1048576
/dev/sdb read 9981394944 1048576
/dev/sdb read 7345274880 1048576
/dev/sdb read 1041235968 1048576
/dev/sdb read 1365245952 1048576
/dev/sdb read 1485832192 1048576
/dev/sdb read 7848591360 1048576
/dev/sdb read 2724200448 1048576
/dev/sdb read 5523898368 1048576
/dev/sdb read 1371537408 1048576
/dev/sdb read 5319426048 1048576
/dev/sdb read 7908360192 1048576
/dev/sdb read 10112466944 1048576
/dev/sdb read 1380974592 1048576
/dev/sdb read 8235515904 1048576
/dev/sdb read 9573498880 1048576
/dev/sdb read 375390208 1048576
/dev/sdb read 5325717504 1048576
/dev/sdb read 4962910208 1048576
/dev/sdb read 4257218560 1048576
/dev/sdb read 8831107072 1048576
/dev/sdb read 5390729216 1048576
/dev/sdb read 2815426560 1048576
/dev/sdb read 6414139392 1048576
/dev/sdb read 5392826368 1048576
/dev/sdb read 9498001408 1048576
/dev/sdb read 4356833280 1048576
/dev/sdb read 10544480256 1048576
/dev/sdb read 1237319680 1048576
/dev/sdb read 4119855104 1048576
/dev/sdb read 872415232 1048576
/dev/sdb read 5912920064 1048576
/dev/sdb read 2551185408 1048576
/dev/sdb read 6380584960 1048576
/dev/sdb read 5071962112 1048576
/dev/sdb read 4498391040 1048576
/dev/sdb read 9096396800 1048576
/dev/sdb read 9148825600 1048576
/dev/sdb read 7086276608 1048576
/dev/sdb read 7647264768 1048576
/dev/sdb read 10279190528 1048576
/dev/sdb read 4019191808 1048576
/dev/sdb read 4298113024 1048576
/dev/sdb read 9118416896 1048576
/dev/sdb read 376438784 1048576
/dev/sdb read 1941962752 1048576
/dev/sdb read 6617563136 1048576
/dev/sdb read 9799991296 1048576
/dev/sdb read 5694816256 1048576
/dev/sdb read 607125504 1048576
/dev/sdb read 128974848 1048576
/dev/sdb read 2264924160 1048576
/dev/sdb read 3274702848 1048576
/dev/sdb read 6779043840 1048576
/dev/sdb read 9643753472 1048576
/dev/sdb read 5913968640 1048576
/dev/sdb read 6635388928 1048576
/dev/sdb read 3438280704 1048576
/dev/sdb read 7568621568 1048576
/dev/sdb read 2265972736 1048576
/dev/sdb read 10330570752 1048576
/dev/sdb read 6128926720 1048576
/dev/sdb read 3963617280 1048576
/dev/sdb read 9128902656 1048576
/dev/sdb read 8494514176 1048576
/dev/sdb read 9544138752 1048576
/dev/sdb read 10410262528 1048576
/dev/sdb read 3161456640 1048576
/dev/sdb read 8355053568 1048576
/dev/sdb read 2101346304 1048576
/dev/sdb read 383778816 1048576
/dev/sdb read 2102394880 1048576
/dev/sdb read 7945060352 1048576
/dev/sdb read 2289041408 1048576
/dev/sdb read 6129975296 1048576
/dev/sdb read 8236564480 1048576
/dev/sdb read 7189037056 1048576
/dev/sdb read 6851395584 1048576
/dev/sdb read 9546235904 1048576
/dev/sdb read 10266607616 1048576
/dev/sdb read 977272832 1048576
/dev/sdb read 8832155648 1048576
/dev/sdb read 7444889600 1048576
/dev/sdb read 2920284160 1048576
/dev/sdb read 2822766592 1048576
/dev/sdb read 4259315712 1048576
/dev/sdb read 8242855936 1048576
/dev/sdb read 2554331136 1048576
/dev/sdb read 608174080 1048576
/dev/sdb read 1398800384 1048576
/dev/sdb read 8595177472 1048576
/dev/sdb read 5074059264 1048576
/dev/sdb read 9552527360 1048576
/dev/sdb read 7137656832 1048576
/dev/sdb read 130023424 1048576
/dev/sdb read 1943011328 1048576
/dev/sdb read 4123000832 1048576
/dev/sdb read 8668577792 1048576
/dev/sdb read 9644802048 1048576
/dev/sdb read 6147801088 1048576
/dev/sdb read 3228565504 1048576
/dev/sdb read 7570718720 1048576
/dev/sdb read 6131023872 1048576
/dev/sdb read 7849639936 1048576
/dev/sdb read 1603272704 1048576
/dev/sdb read 1950351360 1048576
/dev/sdb read 1609564160 1048576
/dev/sdb read 5454692352 1048576
/dev/sdb read 1629487104 1048576
/dev/sdb read 3803185152 1048576
/dev/sdb read 4125097984 1048576
/dev/sdb read 4567597056 1048576
/dev/sdb read 3812622336 1048576
/dev/sdb read 10387193856 1048576
/dev/sdb read 5465178112 1048576
/dev/sdb read 4145020928 1048576
/dev/sdb read 6137315328 1048576
/dev/sdb read 9098493952 1048576
/dev/sdb read 8608808960 1048576
/dev/sdb read 8511291392 1048576
/dev/sdb read 3162505216 1048576
/dev/sdb read 6150946816 1048576
/dev/sdb read 7348420608 1048576
/dev/sdb read 3813670912 1048576
/dev/sdb read 4148166656 1048576
/dev/sdb read 6153043968 1048576
/dev/sdb read 3188719616 1048576
/dev/sdb read 6170869760 1048576
/dev/sdb read 4279238656 1048576
/dev/sdb read 7856979968 1048576
/dev/sdb read 2362441728 1048576
/dev/sdb read 3163553792 1048576
/dev/sdb read 7500464128 1048576
/dev/sdb read 9099542528 1048576
/dev/sdb read 8507097088 1048576
/dev/sdb read 142606336 1048576
/dev/sdb read 8833204224 1048576
/dev/sdb read 5467275264 1048576
/dev/sdb read 10114564096 1048576
/dev/sdb read 4640997376 1048576
/dev/sdb read 5696913408 1048576
/dev/sdb read 613416960 1048576
/dev/sdb read 3579838464 1048576
/dev/sdb read 2267021312 1048576
/dev/sdb read 9801039872 1048576
/dev/sdb read 5573181440 1048576
/dev/sdb read 9186574336 1048576
/dev/sdb read 6178209792 1048576
/dev/sdb read 3439329280 1048576
/dev/sdb read 7626293248 1048576
/dev/sdb read 6997147648 1048576
/dev/sdb read 6181355520 1048576
/dev/sdb read 5075107840 1048576
/dev/sdb read 6636437504 1048576
/dev/sdb read 4149215232 1048576
/dev/sdb read 8675917824 1048576
/dev/sdb read 4282384384 1048576
/dev/sdb read 2000683008 1048576
/dev/sdb read 6194987008 1048576
/dev/sdb read 6390022144 1048576
/dev/sdb read 9324986368 1048576
/dev/sdb read 8246001664 1048576
/dev/sdb read 4583325696 1048576
/dev/sdb read 6214909952 1048576
/dev/sdb read 5587861504 1048576
/dev/sdb read 4653580288 1048576
/dev/sdb read 3451912192 1048576
/dev/sdb read 3490709504 1048576
/dev/sdb read 6391070720 1048576
/dev/sdb read 9102688256 1048576
/dev/sdb read 2017460224 1048576
/dev/sdb read 1648361472 1048576
/dev/sdb read 6215958528 1048576
/dev/sdb read 2569011200 1048576
/dev/sdb read 6780092416 1048576
/dev/sdb read 5470420992 1048576
/dev/sdb read 6219104256 1048576
/dev/sdb read 9315549184 1048576
/dev/sdb read 624951296 1048576
/dev/sdb read 625999872 1048576
/dev/sdb read 7449083904 1048576
/dev/sdb read 9919528960 1048576
/dev/sdb read 9134145536 1048576
/dev/sdb read 765460480 1048576
/dev/sdb read 6637486080 1048576
/dev/sdb read 9749659648 1048576
/dev/sdb read 3232759808 1048576
/dev/sdb read 5119148032 1048576
/dev/sdb read 2290089984 1048576
/dev/sdb read 6823084032 1048576
/dev/sdb read 10115612672 1048576
/dev/sdb read 4500488192 1048576
/dev/sdb read 2642411520 1048576
/dev/sdb read 4286578688 1048576
/dev/sdb read 10445914112 1048576
/dev/sdb read 2760900608 1048576
/dev/sdb read 8023703552 1048576
/dev/sdb read 5078253568 1048576
/dev/sdb read 1649410048 1048576
/dev/sdb read 7858028544 1048576
/dev/sdb read 7862222848 1048576
/dev/sdb read 8249147392 1048576
/dev/sdb read 143654912 1048576
/dev/sdb read 9991880704 1048576
/dev/sdb read 9583984640 1048576
/dev/sdb read 642777088 1048576
/dev/sdb read 2570059776 1048576
/dev/sdb read 9813622784 1048576
/dev/sdb read 754974720 1048576
/dev/sdb read 643825664 1048576
/dev/sdb read 5079302144 1048576
/dev/sdb read 8254390272 1048576
/dev/sdb read 147849216 1048576
/dev/sdb read 648019968 1048576
/dev/sdb read 6455033856 1048576
/dev/sdb read 6220152832 1048576
/dev/sdb read 8508145664 1048576
/dev/sdb read 148897792 1048576
/dev/sdb read 9277800448 1048576
/dev/sdb read 7451181056 1048576
/dev/sdb read 5528092672 1048576
/dev/sdb read 6638534656 1048576
/dev/sdb read 3452960768 1048576
/dev/sdb read 5574230016 1048576
/dev/sdb read 3165650944 1048576
/dev/sdb read 7627341824 1048576
/dev/sdb read 2941255680 1048576
/dev/sdb read 2001731584 1048576
/dev/sdb read 10180624384 1048576
/dev/sdb read 6728712192 1048576
/dev/sdb read 838860800 1048576
/dev/sdb read 155189248 1048576
/dev/sdb read 7351566336 1048576
/dev/sdb read 5576327168 1048576
/dev/sdb read 9647947776 1048576
/dev/sdb read 157286400 1048576
/dev/sdb read 4024434688 1048576
/dev/sdb read 1175453696 1048576
/dev/sdb read 9677307904 1048576
/dev/sdb read 2612002816 1048576
/dev/sdb read 8275361792 1048576
/dev/sdb read 4963958784 1048576
/dev/sdb read 1810890752 1048576
/dev/sdb read 2316304384 1048576
/dev/sdb read 3599761408 1048576
/dev/sdb read 7917797376 1048576
/dev/sdb read 801112064 1048576
/dev/sdb read 3818913792 1048576
/dev/sdb read 5577375744 1048576
/dev/sdb read 1538260992 1048576
/dev/sdb read 6716129280 1048576
/dev/sdb read 7352614912 1048576
/dev/sdb read 873463808 1048576
/dev/sdb read 3502243840 1048576
/dev/sdb read 650117120 1048576
/dev/sdb read 6782189568 1048576
/dev/sdb read 689963008 1048576
/dev/sdb read 9992929280 1048576
/dev/sdb read 6914310144 1048576
/dev/sdb read 10452205568 1048576
/dev/sdb read 2921332736 1048576
/dev/sdb read 1043333120 1048576
/dev/sdb read 9149874176 1048576
/dev/sdb read 6639583232 1048576
/dev/sdb read 4965007360 1048576
/dev/sdb read 1137704960 1048576
/dev/sdb read 1611661312 1048576
/dev/sdb read 6221201408 1048576
/dev/sdb read 3277848576 1048576
/dev/sdb read 9820962816 1048576
/dev/sdb read 3824156672 1048576
/dev/sdb read 1783627776 1048576
/dev/sdb read 6222249984 1048576
/dev/sdb read 9822011392 1048576
/dev/sdb read 10181672960 1048576
/dev/sdb read 8609857536 1048576
/dev/sdb read 6223298560 1048576
/dev/sdb read 158334976 1048576
/dev/sdb read 691011584 1048576
/dev/sdb read 1484783616 1048576
/dev/sdb read 3580887040 1048576
/dev/sdb read 9150922752 1048576
/dev/sdb read 5579472896 1048576
/dev/sdb read 159383552 1048576
/dev/sdb read 10128195584 1048576
/dev/sdb read 5118099456 1048576
/dev/sdb read 10331619328 1048576
/dev/sdb read 9151971328 1048576
/dev/sdb read 162529280 1048576
/dev/sdb read 8837398528 1048576
/dev/sdb read 6249512960 1048576
/dev/sdb read 163577856 1048576
/dev/sdb read 3825205248 1048576
/dev/sdb read 9824108544 1048576
/dev/sdb read 978321408 1048576
/dev/sdb read 1528823808 1048576
/dev/sdb read 8839495680 1048576
/dev/sdb read 6250561536 1048576
/dev/sdb read 3830448128 1048576
/dev/sdb read 8040480768 1048576
/dev/sdb read 986710016 1048576
/dev/sdb read 3607101440 1048576
/dev/sdb read 4584374272 1048576
/dev/sdb read 1786773504 1048576
/dev/sdb read 5580521472 1048576
/dev/sdb read 694157312 1048576
/dev/sdb read 8840544256 1048576
/dev/sdb read 802160640 1048576
/dev/sdb read 6918504448 1048576
/dev/sdb read 6456082432 1048576
/dev/sdb read 3512729600 1048576
/dev/sdb read 8509194240 1048576
/dev/sdb read 9826205696 1048576
/dev/sdb read 7669284864 1048576
/dev/sdb read 8842641408 1048576
/dev/sdb read 8513388544 1048576
/dev/sdb read 1138753536 1048576
/dev/sdb read 164626432 1048576
/dev/sdb read 10267656192 1048576
/dev/sdb read 9317646336 1048576
/dev/sdb read 4590665728 1048576
/dev/sdb read 6276775936 1048576
/dev/sdb read 6278873088 1048576
/dev/sdb read 6641680384 1048576
/dev/sdb read 7367294976 1048576
/dev/sdb read 1819279360 1048576
/dev/sdb read 7635730432 1048576
/dev/sdb read 4288675840 1048576
/dev/sdb read 987758592 1048576
/dev/sdb read 165675008 1048576
/dev/sdb read 9296674816 1048576
/dev/sdb read 4643094528 1048576
/dev/sdb read 3954180096 1048576
/dev/sdb read 7864320000 1048576
/dev/sdb read 6392119296 1048576
/dev/sdb read 10208935936 1048576
/dev/sdb read 9648996352 1048576
/dev/sdb read 8525971456 1048576
/dev/sdb read 1010827264 1048576
/dev/sdb read 1150287872 1048576
/dev/sdb read 3187671040 1048576
/dev/sdb read 4665114624 1048576
/dev/sdb read 4672454656 1048576
/dev/sdb read 1678770176 1048576
/dev/sdb read 8681160704 1048576
/dev/sdb read 4294967296 1048576
/dev/sdb read 994050048 1048576
/dev/sdb read 803209216 1048576
/dev/sdb read 8302624768 1048576
/dev/sdb read 4675600384 1048576
/dev/sdb read 2131755008 1048576
/dev/sdb read 3964665856 1048576
/dev/sdb read 7452229632 1048576
/dev/sdb read 7871660032 1048576
/dev/sdb read 4971298816 1048576
/dev/sdb read 6397362176 1048576
/dev/sdb read 804257792 1048576
/dev/sdb read 10388242432 1048576
/dev/sdb read 9556721664 1048576
/dev/sdb read 7154434048 1048576
/dev/sdb read 1787822080 1048576
/dev/sdb read 3252682752 1048576
/dev/sdb read 7650410496 1048576
/dev/sdb read 995098624 1048576
/dev/sdb read 7353663488 1048576
/dev/sdb read 9842982912 1048576
/dev/sdb read 3621781504 1048576
/dev/sdb read 166723584 1048576
/dev/sdb read 9278849024 1048576
/dev/sdb read 5601492992 1048576
/dev/sdb read 7354712064 1048576
/dev/sdb read 2702180352 1048576
/dev/sdb read 3189768192 1048576
/dev/sdb read 9153019904 1048576
/dev/sdb read 996147200 1048576
/dev/sdb read 168820736 1048576
/dev/sdb read 4150263808 1048576
/dev/sdb read 1386217472 1048576
/dev/sdb read 10198450176 1048576
/dev/sdb read 4966055936 1048576
/dev/sdb read 9844031488 1048576
/dev/sdb read 6417285120 1048576
/dev/sdb read 4676648960 1048576
/dev/sdb read 3320840192 1048576
/dev/sdb read 2571108352 1048576
/dev/sdb read 1387266048 1048576
/dev/sdb read 6457131008 1048576
/dev/sdb read 2574254080 1048576
/dev/sdb read 1788870656 1048576
/dev/sdb read 811597824 1048576
/dev/sdb read 4679794688 1048576
/dev/sdb read 1139802112 1048576
/dev/sdb read 2942304256 1048576
/dev/sdb read 812646400 1048576
/dev/sdb read 813694976 1048576
/dev/sdb read 10282336256 1048576
/dev/sdb read 5581570048 1048576
/dev/sdb read 1957691392 1048576
/dev/sdb read 6645874688 1048576
/dev/sdb read 4973395968 1048576
/dev/sdb read 1790967808 1048576
/dev/sdb read 1177550848 1048576
/dev/sdb read 2104492032 1048576
/dev/sdb read 1680867328 1048576
/dev/sdb read 6643777536 1048576
/dev/sdb read 1530920960 1048576
/dev/sdb read 9175040000 1048576
/dev/sdb read 3831496704 1048576
/dev/sdb read 3352297472 1048576
/dev/sdb read 3190816768 1048576
/dev/sdb read 2600468480 1048576
/dev/sdb read 8844738560 1048576
/dev/sdb read 3195011072 1048576
/dev/sdb read 169869312 1048576
/dev/sdb read 1140850688 1048576
/dev/sdb read 3966763008 1048576
/dev/sdb read 1238368256 1048576
/dev/sdb read 6458179584 1048576
/dev/sdb read 816840704 1048576
/dev/sdb read 4974444544 1048576
/dev/sdb read 4296015872 1048576
/dev/sdb read 3454009344 1048576
/dev/sdb read 8682209280 1048576
/dev/sdb read 4975493120 1048576
/dev/sdb read 1239416832 1048576
/dev/sdb read 6468665344 1048576
/dev/sdb read 8313110528 1048576
/dev/sdb read 998244352 1048576
/dev/sdb read 7355760640 1048576
/dev/sdb read 1011875840 1048576
/dev/sdb read 170917888 1048576
